,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1221,1375,5967,3,29,0,0,1.8723978411719353,732,1913,13,1493,461,208,94,139,46,46,24,24,732,1913,13,1493,461,208,94,139,46,46,24,326,4175,3803,372,687,679,779,574,2773,0,291,32,0.11553945249597423,5,2005-05-23 00:00:09,1116806409,3,10,7,1068
1,2401,2041,9313,4,29,0,0,1.940608228980322,1220,2835,5,2588,739,338,201,208,37,97,73,24,1220,2835,5,2588,739,338,201,208,37,97,73,376,7200,6373,827,809,835,1111,580,3801,25,408,37,0.0622785353806507,5,2005-05-23 02:00:09,1116813609,4,11,8,1365
2,3006,3232,12964,5,29,0,0,2.1853907833289274,1210,4259,30,2954,1040,647,401,294,81,184,115,24,1210,4259,30,2954,1040,647,401,294,81,184,115,485,9285,8587,698,1579,1293,2066,861,5249,24,404,269,0.066414686825054,4,2005-05-23 04:00:09,1116820809,5,12,42,2179
3,4814,4367,17136,2,24,0,0,2.1060913705583757,1744,5145,19,4572,1630,1117,843,318,73,106,154,16,1744,5145,19,4572,1630,1117,843,318,73,106,154,424,13670,12376,1294,1666,1279,1874,670,5627,123,580,438,0.039098972922502334,4,2005-05-23 06:00:09,1116828009,2,12,2,2258
4,3629,3801,15471,7,29,0,0,2.1651590312226436,1541,4975,28,3321,1084,678,1573,221,78,76,62,24,1541,4975,28,3321,1084,678,1573,221,78,76,62,494,11566,10539,1027,1648,1597,2389,872,5223,107,319,158,0.05636351884170383,4,2005-05-23 08:00:09,1116835209,5,12,24,2241
5,4207,3711,15409,6,29,0,0,1.8564405813622114,2193,5704,20,3210,1396,404,354,290,145,121,64,25,2193,5704,20,3210,1396,404,354,290,145,121,64,760,11407,9988,1419,1869,1223,2102,845,5530,22,319,43,0.05483808164059965,6,2005-05-23 10:00:09,1116842409,6,12,1,2663
6,3888,3536,18016,6,29,0,3,1.8971014492753624,1935,6255,59,4023,1213,558,393,233,127,107,202,24,1935,6255,59,4023,1213,558,393,233,127,107,202,625,12632,11372,1260,1920,2406,3368,1111,6869,48,615,96,0.06166740674955595,3,2005-05-23 12:00:09,1116849609,6,12,19,2735
7,2968,3150,12583,4,35,0,0,1.9278394902264704,1313,4483,22,3452,1008,428,397,215,94,79,38,33,1313,4483,22,3452,1008,428,397,215,94,79,38,503,9503,8721,782,1607,807,1754,465,5360,33,507,231,0.03695462131447191,3,2005-05-23 14:00:09,1116856809,4,11,16,2147
8,2761,2905,10985,5,35,0,0,1.8869819600195026,1319,3628,15,3248,1039,363,234,157,67,63,69,33,1319,3628,15,3248,1039,363,234,157,67,63,69,548,8292,7612,680,1415,570,1216,380,4484,33,523,127,0.03459262630860264,4,2005-05-23 16:00:09,1116864009,5,12,20,2045
9,1908,1948,8353,3,29,0,0,1.9423995867234922,932,3028,17,2242,758,246,135,104,74,78,33,24,932,3028,17,2242,758,246,135,104,74,78,33,403,6193,5701,492,1147,475,1158,303,4201,40,523,128,0.0362743924338561,3,2005-05-23 18:00:09,1116871209,3,12,18,1572
10,2569,2406,11481,5,29,0,0,1.8901347404127014,1390,4112,47,3156,919,207,221,242,54,106,79,24,1390,4112,47,3156,919,207,221,242,54,106,79,467,8758,7858,900,1388,733,1411,357,5041,0,526,150,0.031094852364776587,3,2005-05-23 20:00:09,1116878409,5,11,22,1916
11,2309,2342,9466,19,22,0,0,1.9545351730377742,1128,3223,11,2730,632,285,208,395,91,63,17,19,1128,3223,11,2730,632,285,208,395,91,63,17,391,7347,6626,721,1104,524,1158,424,4089,0,408,62,0.04479188675258821,3,2005-05-23 22:00:09,1116885609,5,10,4,1507
