,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3198,24,12,270,6,11,0,199,0.43703703703703706,218,9,0,28,11,3,0,0,0,1,0,8,218,9,0,28,11,3,0,0,0,1,0,2,57,41,16,12,0,33,2,139,0,0,0,0.007407407407407408,1,2004-12-24 05:18:08,1103865488,6,7,0,21
3199,17,13,133,7,11,0,61,0.9323308270676692,72,20,0,34,1,0,5,0,0,1,0,8,72,20,0,34,1,0,5,0,0,1,0,1,60,50,10,11,0,26,0,85,0,0,0,0.0,0,2004-12-24 05:19:08,1103865548,7,8,0,12
3200,16,47,200,4,13,0,107,1.095,120,37,0,24,4,1,4,0,0,2,3,11,120,37,0,24,4,1,4,0,0,2,3,3,61,51,10,29,0,78,4,136,1,1,2,0.02,1,2004-12-24 05:20:08,1103865608,4,8,0,23
3201,20,6,112,4,10,0,64,1.3303571428571428,72,10,0,9,6,0,3,4,0,8,0,8,72,10,0,9,6,0,3,4,0,8,0,2,42,36,6,4,0,31,0,87,0,0,0,0.0,0,2004-12-24 05:21:08,1103865668,4,7,0,6
3202,12,20,103,3,10,0,42,1.5533980582524272,56,14,0,8,11,1,1,4,0,8,0,8,56,14,0,8,11,1,1,4,0,8,0,0,57,43,14,4,0,32,0,54,0,6,0,0.0,0,2004-12-24 05:22:08,1103865728,3,7,0,5
3203,3,7,143,2,8,0,113,0.3706293706293706,117,15,0,4,2,2,2,1,0,0,0,6,117,15,0,4,2,2,2,1,0,0,0,2,25,24,1,3,0,38,4,61,0,2,0,0.02797202797202797,1,2004-12-24 05:23:08,1103865788,2,5,0,3
3204,13,14,262,6,10,0,96,0.8358778625954199,98,138,0,11,7,5,2,0,0,1,0,8,98,138,0,11,7,5,2,0,0,1,0,2,162,162,0,2,0,153,0,92,0,9,0,0.0,0,2004-12-24 05:24:08,1103865848,6,7,0,5
3205,56,19,412,5,13,0,269,0.7791262135922329,274,25,0,76,20,10,2,2,2,1,0,8,274,25,0,76,20,10,2,2,2,1,0,1,92,89,3,50,0,61,0,185,0,9,0,0.0,0,2004-12-24 05:25:08,1103865908,5,7,0,54
3206,25,30,320,10,13,0,209,0.61875,218,50,0,38,4,4,0,2,0,4,0,8,218,50,0,38,4,4,0,2,0,4,0,2,65,58,7,44,0,61,10,107,0,0,0,0.03125,1,2004-12-24 05:26:08,1103865968,5,9,0,46
3207,16,27,122,2,12,0,61,1.3360655737704918,65,21,0,15,1,3,5,12,0,0,0,6,65,21,0,15,1,3,5,12,0,0,0,1,50,47,3,10,0,33,0,74,0,3,0,0.0,0,2004-12-24 05:27:08,1103866028,2,9,0,12
3208,12,6,66,4,19,0,26,1.7575757575757576,36,4,0,5,8,0,8,0,2,3,0,8,36,4,0,5,8,0,8,0,2,3,0,0,35,25,10,5,0,21,0,49,0,1,0,0.0,0,2004-12-24 05:28:08,1103866088,4,10,0,8
3209,8,10,72,3,18,0,35,0.9305555555555556,45,7,0,6,11,0,3,0,0,0,0,5,45,7,0,6,11,0,3,0,0,0,0,1,29,20,9,7,0,25,0,58,0,0,0,0.0,0,2004-12-24 05:29:08,1103866148,3,9,0,1
3210,36,3,147,6,12,0,96,0.6122448979591837,103,19,0,21,0,1,1,1,0,0,0,14,103,19,0,21,0,1,1,1,0,0,0,3,31,27,4,17,0,30,0,75,0,1,2,0.0,0,2004-12-24 05:30:08,1103866208,6,9,0,23
3211,36,13,173,4,12,0,88,0.8439306358381503,98,27,0,33,13,0,0,1,0,1,0,8,98,27,0,33,13,0,0,1,0,1,0,3,62,55,7,20,0,38,0,109,0,27,0,0.0,0,2004-12-24 05:31:08,1103866268,4,11,0,21
3212,23,4,246,4,13,0,146,0.6056910569105691,169,31,0,37,1,0,7,1,0,0,0,6,169,31,0,37,1,0,7,1,0,0,0,16,67,60,7,17,0,60,0,86,0,11,0,0.0,0,2004-12-24 05:32:08,1103866328,4,9,0,35
3213,25,28,326,5,13,0,182,0.5705521472392638,205,65,0,51,3,1,0,1,0,0,0,6,205,65,0,51,3,1,0,1,0,0,0,23,96,96,0,25,0,55,0,77,2,2,3,0.0,0,2004-12-24 05:33:08,1103866388,5,9,0,62
3214,8,6,48,6,11,0,22,1.3333333333333333,22,6,0,15,0,1,0,4,0,0,0,6,22,6,0,15,0,1,0,4,0,0,0,0,24,24,0,2,0,18,8,35,1,1,5,0.16666666666666666,2,2004-12-24 05:34:08,1103866448,6,6,0,1
3215,9,9,76,6,10,0,51,0.5657894736842105,52,11,0,11,0,0,2,0,0,0,0,5,52,11,0,11,0,0,2,0,0,0,0,1,22,22,0,2,0,20,2,30,0,11,0,0.02631578947368421,1,2004-12-24 05:35:08,1103866508,6,7,0,6
3216,16,14,162,7,11,0,85,0.6234567901234568,93,43,0,20,6,0,0,0,0,0,0,3,93,43,0,20,6,0,0,0,0,0,0,1,74,67,7,2,0,43,2,48,0,15,0,0.012345679012345678,1,2004-12-24 05:36:08,1103866568,7,8,0,4
3217,8,18,205,4,9,0,142,0.7121951219512195,146,30,0,8,3,1,15,2,0,0,0,6,146,30,0,8,3,1,15,2,0,0,0,1,42,39,3,20,0,54,4,68,0,13,0,0.01951219512195122,1,2004-12-24 05:37:08,1103866628,4,7,0,8
3218,311,90,1376,11,20,0,524,2.056686046511628,555,157,8,323,74,14,34,83,25,101,2,10,555,157,8,323,74,14,34,83,25,101,2,1,839,809,30,12,0,466,0,399,0,4,0,0.0,0,2004-12-24 05:38:08,1103866688,7,8,0,5
3219,21,185,872,3,12,0,238,1.861238532110092,257,349,8,56,50,38,7,16,79,12,0,10,257,349,8,56,50,38,7,16,79,12,0,2,618,601,17,14,0,260,0,236,0,2,0,0.0,0,2004-12-24 05:39:08,1103866748,3,8,0,15
