,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
670,775,701,2777,6,22,0,0,2.799423838674829,616,617,0,523,491,103,20,82,3,86,11,13,616,617,0,523,491,103,20,82,3,86,11,35,2566,1987,579,176,0,916,24,677,0,43,36,0.008642419877565718,1,2015-06-12 07:55:00,1434095700,5,9,0,195
671,1629,715,4032,6,32,0,0,2.584863523573201,683,982,26,783,424,731,70,105,79,7,4,17,683,982,26,783,424,731,70,105,79,7,4,25,3898,3246,652,107,2,1773,15,963,1,67,73,0.0037202380952380955,1,2015-06-12 08:00:00,1434096000,5,11,0,199
672,836,1410,3627,6,33,0,0,3.0394482758620693,280,673,108,636,1423,92,165,39,35,43,0,17,280,673,108,636,1423,92,165,39,35,43,0,38,3269,3036,233,318,2,1619,12,735,0,64,39,0.003308519437551696,2,2015-06-12 08:05:00,1434096300,5,12,0,256
673,131,419,1293,8,18,0,1,1.959783449342614,326,285,0,336,120,80,11,120,8,1,5,13,326,285,0,336,120,80,11,120,8,1,5,8,1207,891,316,77,0,426,15,461,1,41,33,0.011600928074245941,3,2015-06-12 08:10:00,1434096600,7,12,0,86
674,714,701,1916,4,13,0,0,2.5250521920668056,118,361,0,167,1115,81,28,20,10,0,16,9,118,361,0,167,1115,81,28,20,10,0,16,33,1834,1757,77,49,0,841,17,468,1,28,23,0.008872651356993737,1,2015-06-12 08:15:00,1434096900,4,9,0,88
675,1005,345,2458,4,18,0,0,2.80081466395112,337,404,1,215,841,63,406,152,18,4,6,16,337,404,1,215,841,63,406,152,18,4,6,96,2190,1991,199,169,3,989,51,535,5,47,466,0.020748576078112285,3,2015-06-12 08:20:00,1434097200,3,9,0,369
676,134,205,735,7,16,0,0,2.359009628610729,112,226,4,153,126,20,33,13,5,10,7,17,112,226,4,153,126,20,33,13,5,10,7,13,657,561,96,57,8,269,16,361,0,70,43,0.0217687074829932,2,2015-06-12 08:25:00,1434097500,6,10,0,59
677,590,513,1871,9,21,0,0,2.675107758620689,144,536,2,183,206,678,24,43,13,20,1,13,144,536,2,183,206,678,24,43,13,20,1,15,1773,1649,124,68,15,779,14,594,12,94,104,0.007482629609834314,2,2015-06-12 08:30:00,1434097800,7,9,0,102
678,121,223,897,8,16,0,0,1.820224719101124,192,224,1,249,118,69,13,9,7,1,0,12,192,224,1,249,118,69,13,9,7,1,0,23,730,570,160,137,7,330,14,379,0,75,36,0.015607580824972132,3,2015-06-12 08:35:00,1434098100,7,9,0,126
679,245,6889,17650,6,16,0,0,2.35395521185758,2907,1706,0,2438,2496,1279,92,1286,17,11,177,13,2907,1706,0,2438,2496,1279,92,1286,17,11,177,8,12343,9444,2899,63,5236,8994,194,858,0,107,524,0.010991501416430596,2,2015-06-12 08:40:00,1434098400,5,9,0,52
680,3763,3942,17695,8,25,1,1,2.0070249624880643,4054,2252,63,3089,3887,477,262,162,21,14,253,20,4054,2252,63,3089,3887,477,262,162,21,14,253,862,10687,7630,3057,3112,3033,5571,351,1810,39,150,450,0.019836111896015824,2,2015-06-12 08:45:00,1434098700,7,14,0,4923
681,26487,3597,54855,8,22,1,6,2.1825602629656684,8160,13814,29,13323,11784,3038,664,2688,235,184,325,18,8160,13814,29,13323,11784,3038,664,2688,235,184,325,7299,42444,41951,493,5011,95,26720,1316,7482,32,645,1348,0.023990520463038918,2,2015-06-12 08:50:00,1434099000,7,10,0,15064
682,680,596,9202,8,32,1,133,1.4534188498749865,3757,3712,1,192,396,146,79,548,14,21,66,14,3757,3712,1,192,396,146,79,548,14,21,66,2960,5100,4677,423,1006,3,5522,35,1083,0,140,314,0.0038035209737013694,2,2015-06-12 08:55:00,1434099300,7,10,0,6945
683,829,665,2245,6,33,1,0,2.560017849174476,339,413,1,271,286,858,29,14,5,7,18,10,339,413,1,271,286,858,29,14,5,7,18,20,2152,1841,311,69,4,1123,16,711,0,108,84,0.0071269487750556795,1,2015-06-12 09:00:00,1434099600,5,11,0,78
684,1248,1059,7988,7,23,1,0,2.1311811427107354,2738,2133,4,670,917,271,75,287,18,168,40,14,2738,2133,4,670,917,271,75,287,18,168,40,2183,3061,2667,394,2562,182,4889,75,1233,1,129,464,0.009389083625438156,2,2015-06-12 09:05:00,1434099900,6,11,0,4853
685,337,428,1702,7,33,1,0,2.811834319526627,333,476,4,152,230,136,69,116,15,72,2,15,333,476,4,152,230,136,69,116,15,72,2,124,1406,1202,204,160,12,933,14,640,0,77,176,0.008225616921269096,1,2015-06-12 09:10:00,1434100200,6,11,0,223
686,391,387,6532,5,14,1,0,0.8020833333333334,4053,1529,0,335,208,116,28,180,10,12,32,11,4053,1529,0,335,208,116,28,180,10,12,32,3694,1601,1389,212,1233,4,5777,14,730,1,64,221,0.002143294549908145,1,2015-06-12 09:15:00,1434100500,4,9,0,41
687,756,599,7577,6,33,1,0,1.301744647105472,5221,320,0,164,585,211,118,712,156,72,4,14,5221,320,0,164,585,211,118,712,156,72,4,4498,2560,2135,425,508,11,5094,41,888,1,105,612,0.0054111125775372845,2,2015-06-12 09:20:00,1434100800,5,11,0,9875
688,606,553,16633,6,32,1,0,0.7478685283578401,13085,1506,1,154,291,99,51,418,21,13,16,14,13085,1506,1,154,291,99,51,418,21,13,16,12123,2286,1904,382,1777,447,8318,32,1208,0,145,418,0.0019238862502254555,2,2015-06-12 09:25:00,1434101100,5,10,0,12732
689,739,764,8136,9,30,1,2,1.1151954757806737,6124,198,1,226,200,760,90,233,25,118,4,16,6124,198,1,226,200,760,90,233,25,118,4,5405,2384,1942,442,343,2,6382,27,936,0,128,362,0.00331858407079646,2,2015-06-12 09:30:00,1434101400,8,9,0,3239
690,437,470,13415,7,33,1,0,1.0462169213566903,10647,376,0,194,262,192,52,1408,13,19,14,15,10647,376,0,194,262,192,52,1408,13,19,14,9582,3259,2693,566,574,0,6880,30,1135,2,137,1477,0.0022363026462914647,2,2015-06-12 09:35:00,1434101700,5,11,0,14294
691,496,432,2051,5,17,1,0,2.411019015114578,644,352,3,215,236,230,58,160,14,121,11,14,644,352,3,215,236,230,58,160,14,121,11,68,1910,1342,568,73,0,981,25,701,1,61,219,0.01218917601170161,2,2015-06-12 09:40:00,1434102000,4,10,0,47
692,513,581,13962,9,33,1,0,0.7334340600043169,11882,448,0,152,257,197,47,457,14,13,26,12,11882,448,0,152,257,197,47,457,14,13,26,10706,2372,1966,406,821,63,8389,36,1467,1,156,548,0.002578427159432746,2,2015-06-12 09:45:00,1434102300,4,11,0,6672
693,418,457,10398,5,32,1,0,0.8877668782458165,8149,511,1,315,141,175,59,857,41,137,5,14,8149,511,1,315,141,175,59,857,41,137,5,7421,2555,2219,336,422,0,6444,33,949,0,110,1154,0.003173687247547605,1,2015-06-12 09:50:00,1434102600,4,10,0,12582
694,564,382,6114,4,33,1,0,0.8486583769633508,4457,514,0,347,267,153,25,176,11,159,0,14,4457,514,0,347,267,153,25,176,11,159,0,3607,2231,1629,602,274,2,2744,17,623,2,107,379,0.002780503761858031,1,2015-06-12 09:55:00,1434102900,3,11,0,3079
695,1523,839,14327,7,13,1,3,1.3531177990363799,9534,1272,5,350,220,742,98,1775,28,291,1,11,9534,1272,5,350,220,742,98,1775,28,291,1,8255,4813,4281,532,1250,6,5726,54,1329,0,179,2011,0.0037691072799609132,2,2015-06-12 10:00:00,1434103200,6,9,0,8005
696,1504,749,6276,5,33,1,0,1.8785657370517928,3081,1115,2,390,629,237,62,174,32,187,35,13,3081,1115,2,390,629,237,62,174,32,187,35,2595,2856,2549,307,824,1,3764,26,1173,0,129,372,0.0041427660930529,1,2015-06-12 10:05:00,1434103500,4,11,0,2043
697,525,547,8494,5,17,1,0,0.9742954840231104,6236,608,0,202,476,205,126,474,22,23,10,14,6236,608,0,202,476,205,126,474,22,23,10,5256,2849,2193,656,376,13,5643,13,1164,0,145,431,0.001530492112079115,2,2015-06-12 10:10:00,1434103800,4,10,0,7582
698,492,262,5545,10,17,1,0,1.170423805229937,3731,298,6,564,271,105,53,330,12,163,0,14,3731,298,6,564,271,105,53,330,12,163,0,3073,2221,1791,430,251,0,3130,23,859,2,179,1000,0.004147880973850316,1,2015-06-12 10:15:00,1434104100,4,10,0,5222
699,315,520,2870,9,20,1,0,1.6430812129661905,1393,390,0,208,305,237,81,203,21,22,0,11,1393,390,0,208,305,237,81,203,21,22,0,250,2025,1460,565,594,1,1732,19,848,0,67,128,0.00662020905923345,1,2015-06-12 10:20:00,1434104400,7,9,0,1756
700,349,308,1585,6,16,0,0,2.064597846738442,271,656,0,74,208,172,123,24,40,2,5,11,271,656,0,74,208,172,123,24,40,2,5,15,1539,1285,254,25,6,743,25,655,0,106,120,0.01577287066246057,2,2015-06-12 10:25:00,1434104700,5,10,0,92
701,806,614,3492,6,33,0,8,2.247191011235955,350,1670,1,143,234,616,273,69,77,10,22,12,350,1670,1,143,234,616,273,69,77,10,22,36,2958,2657,301,469,21,1650,23,923,0,82,51,0.006586483390607102,1,2015-06-12 10:30:00,1434105000,5,11,0,52
