,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,0,16,4,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,16,16,0,12,0,0,0,0.0,0,2005-05-23 00:00:09,1116806409,4,7,0,1
1,6,0,12,7,7,0,0,3.1666666666666665,0,0,0,2,1,3,0,0,0,0,0,4,0,0,0,2,1,3,0,0,0,0,0,0,6.0,6,0,0,6,11,0,10,0,0,0,0.0,0,2005-05-23 00:01:09,1116806469,6,7,0,0
2,5,0,27,4,12,0,0,3.4,0,0,0,3,0,0,1,1,0,0,0,6,0,0,0,3,0,0,1,1,0,0,0,0,5.0,5,0,0,22,27,0,9,0,0,0,0.0,0,2005-05-23 00:02:09,1116806529,4,7,0,1
3,1,0,39,7,14,0,17,0.35,17,0,0,2,1,0,0,0,0,0,0,3,17,0,0,2,1,0,0,0,0,0,0,0,3.0,3,0,0,17,38,0,14,0,0,0,0.0,0,2005-05-23 00:03:09,1116806589,6,8,0,4
4,1,11,16,5,14,0,0,3.0,0,3,0,1,8,1,0,0,0,0,1,9,0,3,0,1,8,1,0,0,0,0,1,0,14.0,14,0,0,2,16,0,8,0,0,0,0.0,0,2005-05-23 00:04:09,1116806649,4,8,0,1
5,0,1,20,8,8,0,8,0.2222222222222222,8,0,0,1,0,0,0,0,0,0,0,2,8,0,0,1,0,0,0,0,0,0,0,0,1.0,1,0,0,11,20,0,5,0,0,0,0.0,0,2005-05-23 00:05:09,1116806709,6,6,0,7
6,0,3,10,8,10,0,0,3.3333333333333335,0,3,0,0,1,0,0,0,2,0,0,7,0,3,0,0,1,0,0,0,2,0,0,0,4.0,4,0,2,4,10,0,6,0,0,0,0.0,0,2005-05-23 00:06:09,1116806769,5,9,0,1
7,0,1,7,5,14,0,2,1.0,3,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0,0,2,6,0,7,0,0,0,0.0,0,2005-05-23 00:07:09,1116806829,4,8,0,0
8,1,2,11,10,10,0,0,2.0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3.0,3,0,0,8,10,0,7,0,0,0,0.0,0,2005-05-23 00:08:09,1116806889,6,6,0,10
9,2,0,47,7,16,0,1,1.8,2,1,0,1,0,0,0,1,0,0,0,6,2,1,0,1,0,0,0,1,0,0,0,1,1.0,1,0,2,38,45,0,13,0,0,0,0.0,0,2005-05-23 00:09:09,1116806949,6,9,0,0
10,4,5,43,4,10,0,3,2.0,7,4,0,14,9,0,3,0,0,0,0,5,7,4,0,14,9,0,3,0,0,0,0,3,30.0,29,1,1,6,24,0,15,0,0,0,0.0,0,2005-05-23 00:10:09,1116807009,4,7,0,27
11,9,0,11,4,8,0,0,1.6363636363636365,2,0,0,9,0,0,0,0,0,0,0,2,2,0,0,9,0,0,0,0,0,0,0,0,11.0,9,2,0,0,10,0,3,0,0,0,0.0,0,2005-05-23 00:11:09,1116807069,4,7,0,11
12,0,0,1,3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,1,0,0,0,0.0,0,2005-05-23 00:12:09,1116807129,6,3,0,1
13,1,0,6,6,10,0,0,2.0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0,0,4,6,0,5,0,0,0,0.0,0,2005-05-23 00:13:09,1116807189,4,5,0,0
14,1,30,62,6,10,0,0,1.1090909090909091,24,2,0,28,1,0,0,0,0,0,0,3,24,2,0,28,1,0,0,0,0,0,0,19,30.0,30,0,6,7,37,0,11,0,0,0,0.0,0,2005-05-23 00:14:09,1116807249,5,6,0,0
15,2,2,37,4,13,0,20,0.41935483870967744,26,1,0,2,1,0,1,0,0,0,0,5,26,1,0,2,1,0,1,0,0,0,0,0,10.0,5,5,1,6,35,0,13,0,0,0,0.0,0,2005-05-23 00:15:09,1116807309,4,7,0,4
16,3,1,11,6,8,0,0,1.375,2,1,0,5,0,0,0,0,0,0,0,2,2,1,0,5,0,0,0,0,0,0,0,0,5.0,3,2,3,1,10,0,9,0,0,0,0.0,0,2005-05-23 00:16:09,1116807369,6,7,0,2
17,1,19,30,4,7,0,0,2.85,0,1,0,1,18,0,0,0,0,0,0,3,0,1,0,1,18,0,0,0,0,0,0,0,10.0,10,0,10,9,21,0,7,0,0,0,0.0,0,2005-05-23 00:17:09,1116807429,4,7,0,0
18,9,0,13,4,8,0,0,3.6666666666666665,2,0,0,2,0,0,8,0,0,0,0,5,2,0,0,2,0,0,8,0,0,0,0,0,12.0,10,2,0,1,13,0,6,0,0,0,0.0,0,2005-05-23 00:18:09,1116807489,4,7,0,3
19,1,9,13,5,10,0,0,4.7,0,0,0,1,0,0,9,0,0,0,0,5,0,0,0,1,0,0,9,0,0,0,0,0,8.0,8,0,2,3,13,0,7,0,0,0,0.0,0,2005-05-23 00:19:09,1116807549,5,6,0,0
20,2,1,44,5,10,0,17,0.7857142857142857,17,8,0,0,1,0,1,1,0,0,0,6,17,8,0,0,1,0,1,1,0,0,0,0,10.0,10,0,1,16,28,0,10,0,1,1,0.0,0,2005-05-23 00:20:09,1116807609,3,6,1,6
21,8,16,40,3,9,0,0,2.3846153846153846,0,14,0,4,0,0,8,0,0,0,0,5,0,14,0,4,0,0,8,0,0,0,0,0,25.0,25,0,1,14,27,0,7,0,0,0,0.0,0,2005-05-23 00:21:09,1116807669,3,6,0,1
22,28,1,34,3,7,0,1,1.8709677419354838,2,0,0,29,0,0,0,0,0,0,0,2,2,0,0,29,0,0,0,0,0,0,0,0,30.0,29,1,0,1,33,0,9,0,0,0,0.0,0,2005-05-23 00:22:09,1116807729,3,6,0,1
23,2,2,23,4,7,0,5,0.875,7,7,0,1,0,0,1,0,0,0,0,5,7,7,0,1,0,0,1,0,0,0,0,2,8.0,8,0,1,5,18,0,11,0,0,0,0.0,0,2005-05-23 00:23:09,1116807789,4,6,0,28
24,1,3,11,4,7,0,0,1.125,0,7,0,1,0,0,0,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,0,5.0,5,0,3,3,10,0,8,0,0,0,0.0,0,2005-05-23 00:24:09,1116807849,4,7,0,1
25,2,25,36,6,8,0,0,2.0,1,4,0,24,1,1,1,0,0,0,0,5,1,4,0,24,1,1,1,0,0,0,0,0,8.0,7,1,24,4,35,0,13,0,0,1,0.0,0,2005-05-23 00:25:09,1116807909,6,6,0,2
26,1,2,10,4,11,0,1,1.875,1,5,0,0,0,0,2,0,0,0,0,5,1,5,0,0,0,0,2,0,0,0,0,0,6.0,6,0,1,2,9,0,7,0,0,0,0.0,0,2005-05-23 00:26:09,1116807969,4,5,0,1
27,0,2,7,9,9,0,1,3.0,2,0,0,0,0,0,1,0,1,0,0,7,2,0,0,0,0,0,1,0,1,0,0,1,2.0,2,0,0,3,6,0,6,0,0,0,0.0,0,2005-05-23 00:27:09,1116808029,10,9,0,0
28,2,1,18,5,11,0,1,2.1,1,6,0,0,1,1,0,0,0,1,0,8,1,6,0,0,1,1,0,0,0,1,0,0,9.0,9,0,0,8,12,0,11,0,1,1,0.0,0,2005-05-23 00:28:09,1116808089,5,8,0,0
29,0,0,2,5,4,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,1,2,0,1,0,1,0,0.0,0,2005-05-23 00:29:09,1116808149,6,4,0,1
30,4,1,9,4,8,0,1,1.7142857142857142,2,2,0,0,2,1,0,0,0,0,0,4,2,2,0,0,2,1,0,0,0,0,0,0,5.0,5,0,1,2,8,0,7,0,1,1,0.0,0,2005-05-23 00:30:09,1116808209,4,5,0,0
31,0,2,15,4,4,0,0,2.0,1,1,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,2.0,1,1,1,12,15,0,3,0,0,0,0.0,0,2005-05-23 00:31:09,1116808269,4,4,0,0
32,0,0,4,6,5,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,3,0,0,0,0.0,0,2005-05-23 00:32:09,1116808329,6,5,0,0
33,0,1,5,16,15,0,2,0.3333333333333333,2,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,2,3,0,5,0,0,0,0.0,0,2005-05-23 00:33:09,1116808389,8,7,0,1
34,0,3,5,10,15,0,1,1.5,1,0,0,3,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,3.0,3,0,0,1,5,0,3,0,0,0,0.0,0,2005-05-23 00:34:09,1116808449,7,7,0,1
35,3,3,12,14,14,0,2,1.1818181818181819,4,2,0,4,1,0,0,0,0,0,0,3,4,2,0,4,1,0,0,0,0,0,0,1,8.0,7,1,0,1,9,0,10,0,0,0,0.0,0,2005-05-23 00:35:09,1116808509,6,7,0,0
36,2,2,16,6,6,0,1,3.2,1,0,0,0,0,4,0,0,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0,0,4.0,4,0,0,11,14,0,7,0,0,0,0.0,0,2005-05-23 00:36:09,1116808569,6,6,0,0
37,0,2,24,3,5,0,1,1.0869565217391304,3,17,0,2,0,1,0,0,0,0,0,4,3,17,0,2,0,1,0,0,0,0,0,0,21.0,20,1,1,1,14,0,9,0,0,0,0.0,0,2005-05-23 00:37:09,1116808629,3,5,0,1
38,9,0,19,6,6,0,8,0.6470588235294118,8,8,0,0,1,0,0,0,0,0,0,3,8,8,0,0,1,0,0,0,0,0,0,0,9.0,9,0,0,1,11,0,5,0,0,0,0.0,0,2005-05-23 00:38:09,1116808689,5,5,0,1
39,0,10,15,6,6,0,2,1.6666666666666667,2,0,0,10,0,0,0,0,0,0,0,2,2,0,0,10,0,0,0,0,0,0,0,0,10.0,10,0,0,3,14,0,6,0,0,0,0.0,0,2005-05-23 00:39:09,1116808749,5,6,0,2
40,11,2,23,9,9,0,3,1.6842105263157894,3,11,0,1,0,1,3,0,0,0,0,5,3,11,0,1,0,1,3,0,0,0,0,0,16.0,16,0,0,4,19,0,11,0,0,0,0.0,0,2005-05-23 00:40:09,1116808809,4,6,0,4
41,1,10,25,4,7,0,1,1.0625,1,13,0,2,0,0,0,0,0,0,0,2,1,13,0,2,0,0,0,0,0,0,0,0,12.0,12,0,3,9,22,0,12,0,2,0,0.0,0,2005-05-23 00:41:09,1116808869,4,5,0,0
42,3,1,14,5,15,0,1,5.333333333333333,2,0,0,0,2,0,0,0,0,0,0,13,2,0,0,0,2,0,0,0,0,0,0,1,4.0,4,0,0,8,13,0,6,0,1,0,0.0,0,2005-05-23 00:42:09,1116808929,5,6,0,0
43,10,8,18,5,5,0,0,2.3333333333333335,0,8,0,3,0,7,0,0,0,0,0,4,0,8,0,3,0,7,0,0,0,0,0,0,18.0,18,0,0,0,17,0,5,0,0,0,0.0,0,2005-05-23 00:43:09,1116808989,5,5,0,2
44,0,0,3,6,6,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,3,0,0,0,0.0,0,2005-05-23 00:44:09,1116809049,5,4,0,0
45,1,2,7,6,6,0,0,2.0,0,1,0,2,1,0,0,0,0,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,4.0,4,0,0,3,6,0,6,0,1,0,0.0,0,2005-05-23 00:45:09,1116809109,6,6,0,8
46,2,2,17,15,15,0,1,4.2,1,0,0,0,2,1,0,0,0,0,0,11,1,0,0,0,2,1,0,0,0,0,0,0,4.0,4,0,0,12,14,0,11,0,0,0,0.0,0,2005-05-23 00:46:09,1116809169,7,8,0,1
