,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,21,23,2326,4,19,0,1936,0.0933589990375361,1994,38,0,23,8,9,0,0,0,4,2,9,1994,38,0,23,8,9,0,0,0,4,2,18,120,80,40,4,237,248,105,584,0,42,2,0.07912584777694047,5,2005-05-23 00:00:09,1116806409,4,8,37,74
1,33,35,2080,3,18,0,1882,0.11810639336261593,1948,37,3,37,8,11,2,0,1,2,0,10,1948,37,3,37,8,11,2,0,1,2,0,33,129,96,33,5,26,234,117,552,0,38,1,0.05625,6,2005-05-23 00:05:09,1116806709,3,10,40,80
2,44,41,1972,5,19,0,1760,0.12124352331606217,1819,42,0,32,31,3,0,0,1,2,0,8,1819,42,0,32,31,3,0,0,1,2,0,16,126,83,43,28,42,241,83,482,0,32,0,0.04208924949290061,4,2005-05-23 00:10:09,1116807009,5,8,56,112
3,25,34,1940,5,18,0,1748,0.11364815775817333,1818,67,0,16,8,4,4,10,0,0,0,6,1818,67,0,16,8,4,4,10,0,0,0,24,133,87,46,22,13,243,40,520,0,36,0,0.020618556701030927,3,2005-05-23 00:15:09,1116807309,3,7,45,90
4,50,29,2268,4,19,0,2059,0.1092287115470352,2123,46,0,54,11,1,2,2,0,4,0,8,2123,46,0,54,11,1,2,2,0,4,0,27,144,107,37,13,25,246,29,556,0,40,4,0.01278659611992945,3,2005-05-23 00:20:09,1116807609,4,8,59,118
5,21,47,2206,4,19,0,1997,0.1278538812785388,2080,44,0,12,39,3,2,2,3,5,0,8,2080,44,0,12,39,3,2,2,3,5,0,29,133,79,54,31,16,231,62,546,0,44,4,0.028105167724388036,4,2005-05-23 00:25:09,1116807909,4,8,43,86
6,15,50,2240,4,19,0,2038,0.1067211625794732,2115,26,0,27,12,14,2,0,1,3,0,11,2115,26,0,27,12,14,2,0,1,3,0,38,121,82,39,5,23,228,60,548,0,54,16,0.026785714285714284,3,2005-05-23 00:30:09,1116808209,4,7,46,92
7,34,36,2218,5,19,0,2035,0.08867667121418826,2108,37,0,32,16,1,0,0,2,2,0,12,2108,37,0,32,16,1,0,0,2,2,0,33,124,84,40,7,19,213,49,574,0,40,4,0.022091974752028856,4,2005-05-23 00:35:09,1116808509,3,7,27,54
8,36,24,2574,4,19,0,2362,0.10684931506849316,2431,63,0,28,12,6,8,0,2,5,0,8,2431,63,0,28,12,6,8,0,2,5,0,17,171,119,52,5,19,220,40,626,0,44,1,0.01554001554001554,3,2005-05-23 00:40:09,1116808809,4,8,23,46
9,17,25,2010,3,19,0,1826,0.11589068825910932,1884,51,0,17,4,8,4,0,0,4,0,13,1884,51,0,17,4,8,4,0,0,4,0,28,110,80,30,12,34,235,85,528,0,38,1,0.04228855721393035,4,2005-05-23 00:45:09,1116809109,3,8,42,84
