,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,756,790,2829,6,17,0,282,1.7320703653585927,488,21,0,1516,92,60,4,7,24,4,1,9,488,21,0,1516,92,60,4,7,24,4,1,104,1769,1671,98,62,558,612,60,614,0,187,17,0.03278688524590164,4,2001-07-17 00:05:52,995328352,6,14,5,267
1,409,485,2088,4,13,0,266,1.885833831440526,433,29,1,850,208,84,14,22,9,18,4,11,433,29,1,850,208,84,14,22,9,18,4,102,1175,1119,56,130,406,631,125,681,0,162,8,0.05986590038314176,6,2001-07-17 01:05:52,995331952,4,12,0,282
2,573,782,2263,6,15,0,177,2.2986807387862798,344,35,0,647,626,154,49,10,12,18,0,8,344,35,0,647,626,154,49,10,12,18,0,58,1550,1447,103,110,342,575,90,691,0,166,25,0.039770216526734424,3,2001-07-17 02:05:52,995335552,6,12,1,209
3,621,663,2026,6,14,0,135,1.6654353562005277,514,24,0,1144,83,89,18,20,0,1,1,12,514,24,0,1144,83,89,18,20,0,1,1,123,1555,1312,243,82,89,504,75,496,0,153,6,0.037018756169792694,3,2001-07-17 03:05:52,995339152,6,10,35,261
4,794,1039,3363,5,17,0,224,1.812225475841874,722,193,4,1389,180,134,14,6,17,27,44,14,722,193,4,1389,180,134,14,6,17,27,44,128,2177,1873,304,203,511,976,102,821,0,196,2,0.030330062444246207,4,2001-07-17 04:05:52,995342752,4,13,55,535
5,2092,1951,7287,6,17,0,1324,1.4423662461939974,2359,53,3,4114,164,100,24,33,8,16,7,12,2359,53,3,4114,164,100,24,33,8,16,7,331,4972,4273,699,270,332,990,102,1238,0,435,0,0.01399752984767394,3,2001-07-17 05:05:52,995346352,6,12,16,747
6,926,1148,4886,6,17,0,1297,1.3808525506638714,1940,48,15,1895,121,118,60,17,15,24,18,12,1940,48,15,1895,121,118,60,17,15,24,18,261,2470,2113,357,265,559,1206,104,965,0,371,4,0.02128530495292673,3,2001-07-17 06:05:52,995349952,6,11,12,600
7,1332,1319,5015,8,19,0,568,1.5354838709677419,1600,106,2,2301,278,104,16,15,20,14,1,17,1600,106,2,2301,278,104,16,15,20,14,1,157,3428,2575,853,342,460,1181,112,1062,0,359,67,0.022333000997008974,2,2001-07-17 07:05:52,995353552,7,9,2,600
8,2081,1624,6705,6,22,0,923,1.445929937383652,2084,35,7,3439,103,135,34,22,16,23,5,12,2084,35,7,3439,103,135,34,22,16,23,5,243,4016,3128,888,727,738,1536,107,1178,0,378,7,0.01595348143730431,3,2001-07-17 08:05:52,995357152,6,10,3,1086
9,1522,1674,6428,4,22,0,1026,1.4678816311800793,2092,325,0,2088,765,147,54,41,14,7,9,9,2092,325,0,2088,765,147,54,41,14,7,9,535,3154,2748,406,827,540,2016,152,1380,0,315,10,0.023624494870997825,3,2001-07-17 09:05:52,995360752,4,11,29,1905
