,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3375,841,54,1190,11,12,0,12,1.4621848739495795,182,658,0,204,75,11,6,32,5,5,12,9,182,658,0,204,75,11,6,32,5,5,12,1,1150,1008,142,27,0,1151,9,222,0,2,36,0.0075630252100840345,2,2015-06-12 08:20:00,1434097200,4,7,0,28
3376,607,310,1804,9,18,0,13,1.7089800443458982,745,137,0,239,525,49,11,82,1,5,8,16,745,137,0,239,525,49,11,82,1,5,8,0,1782,1051,731,9,0,1289,5,199,4,6,43,0.002771618625277162,1,2015-06-12 08:21:00,1434097260,6,11,0,86
3377,136,30,379,12,12,0,23,1.395778364116095,128,158,0,25,20,13,18,0,17,0,0,7,128,158,0,25,20,13,18,0,17,0,0,1,349,249,100,6,0,324,0,170,0,0,8,0.0,0,2015-06-12 08:22:00,1434097320,5,8,0,24
3378,75,70,306,3,14,0,12,1.3627450980392155,138,73,0,31,39,8,5,2,0,0,9,15,138,73,0,31,39,8,5,2,0,0,9,0,273,165,108,21,0,214,2,98,1,4,6,0.006535947712418301,1,2015-06-12 08:23:00,1434097380,3,9,0,13
3379,23,24,195,12,25,0,9,1.3333333333333333,142,8,4,18,2,1,3,0,3,2,11,15,142,8,4,18,2,1,3,0,3,2,11,0,136,42,94,50,0,179,0,64,0,1,11,0.0,0,2015-06-12 08:24:00,1434097440,5,10,0,55
3380,34,69,412,4,14,0,12,1.234718826405868,302,12,0,11,3,2,24,52,2,1,0,8,302,12,0,11,3,2,24,52,2,1,0,0,362,84,278,35,3,318,0,83,0,2,1,0.0,0,2015-06-12 08:25:00,1434097500,4,10,0,9
3381,26,8,88,2,9,0,11,1.125,45,14,0,18,5,1,2,2,0,1,0,8,45,14,0,18,5,1,2,2,0,1,0,13,59,39,20,5,0,66,0,66,0,2,2,0.0,0,2015-06-12 08:26:00,1434097560,2,9,0,33
3382,11,34,84,4,8,0,17,1.4819277108433735,32,6,0,24,16,4,1,0,0,0,0,5,32,6,0,24,16,4,1,0,0,0,0,0,64,49,15,2,1,69,1,52,0,4,4,0.011904761904761904,1,2015-06-12 08:27:00,1434097620,4,8,0,3
3383,15,8,77,5,12,0,13,1.0526315789473684,42,13,0,10,7,0,1,2,0,0,1,9,42,13,0,10,7,0,1,2,0,0,1,2,47,27,20,14,1,55,0,63,0,1,2,0.0,0,2015-06-12 08:28:00,1434097680,5,7,0,8
3384,20,23,127,4,12,0,12,1.5081967213114753,43,39,0,14,14,5,3,0,1,0,0,11,43,39,0,14,14,5,3,0,1,0,0,0,86,58,28,24,5,94,1,80,0,2,0,0.007874015748031496,1,2015-06-12 08:29:00,1434097740,4,9,0,5
3385,49,36,171,11,12,0,16,1.464705882352941,54,53,0,31,18,4,5,1,0,3,1,9,54,53,0,31,18,4,5,1,0,3,1,0,150,113,37,4,1,115,0,115,0,3,1,0.0,0,2015-06-12 08:30:00,1434097800,6,10,0,7
