,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,359,421,26368,3,19,0,23781,0.10930124584074906,24600,542,3,338,184,70,38,15,11,36,2,13,24600,542,3,338,184,70,38,15,11,36,2,325,1577,1083,494,163,489,522,726,6672,0,480,39,0.028617604162560605,6,2005-05-23 00:00:09,1116806409,3,10,508,1016
1,299,402,27086,4,19,0,24680,0.09304852913621885,25481,651,0,268,150,26,18,34,19,33,2,11,25481,651,0,268,150,26,18,34,19,33,2,313,1588,1104,484,104,391,647,441,7008,0,448,39,0.01628147382411578,4,2005-05-23 01:00:09,1116810009,4,9,439,878
2,480,496,26002,4,24,0,23432,0.13794580283444946,24243,537,1,459,220,39,27,93,16,37,0,18,24243,537,1,459,220,39,27,93,16,37,0,314,1780,1287,493,158,293,610,379,6874,4,452,72,0.014575801861395277,6,2005-05-23 02:00:09,1116813609,4,10,511,1022
3,806,654,29250,5,29,0,24865,0.1882991767384831,26188,1133,1,514,333,122,58,101,32,47,1,24,26188,1133,1,514,333,122,58,101,32,47,1,329,3175,2191,984,176,665,1017,484,7558,0,472,95,0.016547008547008548,4,2005-05-23 03:00:09,1116817209,5,10,635,1270
4,575,821,29104,5,24,0,25472,0.19887857017697563,26431,807,1,544,277,112,142,93,31,50,7,24,26431,807,1,544,277,112,142,93,31,50,7,387,2424,1865,559,252,485,1051,705,7926,0,492,32,0.02421681780708986,4,2005-05-23 04:00:09,1116820809,5,11,554,1108
5,703,937,30196,4,29,0,26047,0.22460019609831963,26993,1148,25,525,356,167,160,68,24,45,37,24,26993,1148,25,525,356,167,160,68,24,45,37,379,2954,2389,565,197,543,1074,548,7744,6,458,110,0.01814809908597165,4,2005-05-23 05:00:09,1116824409,4,12,646,1292
6,866,1019,30606,3,20,0,26200,0.23220021413276232,27079,1091,19,844,265,167,263,39,42,64,9,14,27079,1091,19,844,265,167,263,39,42,64,9,321,3115,2559,556,252,682,1232,425,7538,6,494,219,0.013886166111220023,3,2005-05-23 06:00:09,1116828009,3,10,686,1372
7,903,1039,30718,4,24,0,25919,0.24914392100801225,26852,1369,1,982,278,173,193,120,11,83,3,16,26852,1369,1,982,278,173,193,120,11,83,3,376,3439,2891,548,345,585,1425,552,7870,10,564,311,0.01796991991666124,3,2005-05-23 07:00:09,1116831609,4,12,725,1450
8,763,822,32808,4,29,0,27120,0.22363798939771348,28110,1503,6,797,485,122,122,82,31,32,6,24,28110,1503,6,797,485,122,122,82,31,32,6,479,3470,2965,505,245,1438,2125,601,8058,14,482,115,0.018317586101798233,4,2005-05-23 08:00:09,1116835209,4,10,877,1754
9,589,1114,30132,5,19,0,26052,0.2308916658200413,26899,954,17,667,264,522,47,45,21,59,19,14,26899,954,17,667,264,522,47,45,21,59,19,349,2812,2315,497,316,565,1795,554,7690,4,418,39,0.01838576928182663,3,2005-05-23 09:00:09,1116838809,3,11,629,1258
10,1227,997,31152,4,29,0,26319,0.24944196428571427,27219,1477,5,729,473,175,136,134,24,60,18,24,27219,1477,5,729,473,175,136,134,24,60,18,402,3206,2711,495,537,620,1411,443,7682,0,458,22,0.014214207790540974,3,2005-05-23 10:00:09,1116842409,4,11,965,1930
11,856,782,32314,6,29,0,26606,0.23010419690957773,27735,1833,0,593,307,220,95,67,32,55,15,24,27735,1833,0,593,307,220,95,67,32,55,15,319,3676,2867,809,398,1299,1947,1200,8766,0,484,25,0.03713330857779428,4,2005-05-23 11:00:09,1116846009,6,10,715,1430
12,637,643,29358,5,29,0,26161,0.1721605406523688,27008,791,4,600,251,64,124,25,38,67,11,24,27008,791,4,600,251,64,124,25,38,67,11,360,2268,1782,486,213,321,835,343,7602,0,566,116,0.011682561307901908,3,2005-05-23 12:00:09,1116849609,5,11,629,1258
13,780,982,30396,4,19,0,26227,0.2344779163462503,27309,905,7,822,232,136,243,59,43,136,11,17,27309,905,7,822,232,136,243,59,43,136,11,377,2915,2215,700,390,457,1479,334,7950,8,488,103,0.010988287932622713,4,2005-05-23 13:00:09,1116853209,4,10,708,1416
14,882,869,29726,5,23,0,25801,0.2302476112195623,26710,836,15,722,339,161,201,73,58,47,13,15,26710,836,15,722,339,161,201,73,58,47,13,352,2753,2196,557,293,496,1011,385,7882,2,496,76,0.012951624840207227,3,2005-05-23 14:00:09,1116856809,3,11,738,1476
15,724,816,28154,17,33,0,24627,0.1985304711136724,25472,1038,13,663,177,93,103,65,63,42,12,31,25472,1038,13,663,177,93,103,65,63,42,12,345,2550,2053,497,242,360,972,322,7288,2,452,103,0.011437095972153158,3,2005-05-23 15:00:09,1116860409,5,11,575,1150
