,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,31,53,328,6,16,0,31,1.5988700564971752,64,13,0,64,21,6,4,2,2,0,1,9,64,13,0,64,21,6,4,2,2,0,1,25,110,107,3,11,144,151,0,126,0,0,0,0.0,0,2005-05-23 00:00:09,1116806409,5,9,0,64
1,62,84,329,4,13,0,46,1.8326530612244896,62,54,0,70,22,2,32,1,1,1,0,8,62,54,0,70,22,2,32,1,1,1,0,4,148,137,11,47,77,139,0,125,0,3,3,0.0,0,2005-05-23 00:15:09,1116807309,4,9,1,50
2,43,45,207,4,15,0,25,1.595890410958904,32,63,0,25,6,14,4,0,0,0,0,13,32,63,0,25,6,14,4,0,0,0,0,2,113,110,3,6,60,82,0,95,0,4,1,0.0,0,2005-05-23 00:30:09,1116808209,4,7,0,12
3,24,38,171,6,17,0,16,1.9134615384615383,32,19,0,26,11,5,6,0,2,1,0,12,32,19,0,26,11,5,6,0,2,1,0,6,67,57,10,15,46,92,7,106,0,3,0,0.19444444444444445,2,2005-05-23 00:45:09,1116809109,6,8,2,51
4,33,60,258,4,13,0,12,1.4662921348314606,36,64,0,61,4,2,11,0,0,0,0,5,36,64,0,61,4,2,11,0,0,0,0,11,139,127,12,16,75,142,40,118,0,1,0,0.15503875968992248,3,2005-05-23 01:00:09,1116810009,4,8,0,31
5,32,37,273,4,14,0,63,1.152542372881356,86,38,4,36,8,2,0,1,1,0,1,10,86,38,4,36,8,2,0,1,1,0,1,16,87,81,6,11,92,136,33,154,0,2,0,0.12087912087912088,3,2005-05-23 01:15:09,1116810909,4,7,1,32
6,34,66,299,7,16,0,11,1.6327683615819208,29,101,0,14,15,2,4,6,0,5,0,11,29,101,0,14,15,2,4,6,0,5,0,15,124,121,3,27,90,155,37,109,0,3,5,0.12374581939799333,4,2005-05-23 01:30:09,1116811809,6,10,0,56
7,47,32,148,4,14,0,27,2.6535433070866143,28,21,0,31,13,3,0,22,4,4,0,11,28,21,0,31,13,3,0,22,4,4,0,0,89,88,1,11,21,54,14,96,0,1,1,0.0945945945945946,4,2005-05-23 01:45:09,1116812709,4,9,0,19
8,52,55,218,6,15,0,13,2.52027027027027,23,40,0,29,14,16,2,12,9,3,0,8,23,40,0,29,14,16,2,12,9,3,0,7,113,111,2,15,65,104,36,126,0,3,0,0.1651376146788991,3,2005-05-23 02:00:09,1116813609,5,10,0,54
9,98,80,335,4,15,0,44,2.6446886446886446,51,78,18,74,3,10,1,14,21,1,0,12,51,78,18,74,3,10,1,14,21,1,0,2,185,180,5,42,51,144,34,125,0,2,0,0.10149253731343284,2,2005-05-23 02:15:09,1116814509,4,9,0,67
