,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,548,409,1422,14,16,0,58,2.4638297872340424,68,353,0,440,332,32,134,2,2,20,19,12,68,353,0,440,332,32,134,2,2,20,19,1,1286,1277,9,65,12,329,11,276,0,78,27,0.026004728132387706,3,2001-09-16 00:13:19,1000599199,10,14,0,213
1,225,223,675,5,15,0,38,2.5334323922734026,47,208,0,124,67,114,102,3,3,2,3,9,47,208,0,124,67,114,102,3,3,2,3,2,473,468,5,160,1,285,44,201,0,29,5,0.06518518518518518,5,2001-09-16 00:23:19,1000599799,5,13,0,61
2,434,194,975,5,18,0,23,2.1601239669421486,30,556,0,92,60,7,211,3,5,1,3,9,30,556,0,92,60,7,211,3,5,1,3,3,901,897,4,41,7,293,60,271,0,13,3,0.06153846153846154,4,2001-09-16 00:33:19,1000600399,5,10,0,151
3,171,314,680,7,19,0,47,2.4808259587020647,54,208,1,196,62,121,6,0,1,1,2,14,54,208,1,196,62,121,6,0,1,1,2,2,498,494,4,131,2,313,37,211,0,34,12,0.054411764705882354,3,2001-09-16 00:43:19,1000600999,7,10,0,33
4,243,214,599,8,15,0,34,1.5647058823529412,56,334,1,95,77,14,11,0,2,4,1,10,56,334,1,95,77,14,11,0,2,4,1,13,497,489,8,51,4,251,26,202,0,31,11,0.04340567612687813,3,2001-09-16 00:53:19,1000601599,6,13,0,61
5,147,224,494,7,14,0,6,1.7051546391752577,14,290,1,77,66,28,2,2,2,2,0,11,14,290,1,77,66,28,2,2,2,2,0,6,440,439,1,33,9,274,40,183,0,36,3,0.08097165991902834,3,2001-09-16 01:03:19,1000602199,7,10,0,56
6,127,93,315,7,12,0,21,1.7428571428571429,34,139,0,71,47,8,7,5,3,0,1,9,34,139,0,71,47,8,7,5,3,0,1,6,261,254,7,27,0,103,33,164,1,36,12,0.10476190476190476,4,2001-09-16 01:13:19,1000602799,7,9,0,45
7,113,114,319,6,11,0,12,1.8769716088328077,24,128,0,91,35,28,6,1,0,4,0,8,24,128,0,91,35,28,6,1,0,4,0,11,242,242,0,52,2,133,10,166,0,26,11,0.03134796238244514,2,2001-09-16 01:23:19,1000603399,6,9,0,68
8,137,104,375,6,16,0,26,1.6933333333333334,43,172,1,69,67,14,6,0,2,0,0,14,43,172,1,69,67,14,6,0,2,0,0,9,307,301,6,33,0,141,22,177,0,16,10,0.05851063829787234,3,2001-09-16 01:33:19,1000603999,6,10,0,47
9,190,203,561,3,13,0,45,1.8509874326750448,50,177,1,198,107,10,6,2,4,1,1,10,50,177,1,198,107,10,6,2,4,1,1,5,454,454,0,53,4,215,25,177,0,16,1,0.044563279857397504,3,2001-09-16 01:43:19,1000604599,3,9,0,50
10,288,222,686,5,15,0,32,2.2620790629575405,43,200,6,178,188,27,13,16,4,4,4,10,43,200,6,178,188,27,13,16,4,4,4,0,552,541,11,99,3,192,38,292,0,33,14,0.05539358600583091,3,2001-09-16 01:53:19,1000605199,5,10,0,110
11,247,210,634,4,16,0,49,2.012779552715655,61,217,0,133,144,48,5,6,5,6,1,9,61,217,0,133,144,48,5,6,5,6,1,3,504,496,8,70,8,184,31,298,0,37,15,0.04889589905362776,3,2001-09-16 02:03:19,1000605799,4,11,0,84
12,333,134,842,7,15,0,43,2.0618311533888227,54,479,17,153,56,11,8,10,3,4,46,10,54,479,17,153,56,11,8,10,3,4,46,6,633,628,5,159,1,323,34,252,0,37,2,0.040380047505938245,3,2001-09-16 02:13:19,1000606399,5,11,0,257
13,279,203,724,11,18,0,45,2.3106796116504853,53,198,1,175,180,59,19,24,6,5,0,11,53,198,1,175,180,59,19,24,6,5,0,3,646,641,5,27,3,381,42,270,0,16,7,0.058011049723756904,2,2001-09-16 02:23:19,1000606999,7,13,0,52
14,195,183,524,8,12,0,29,1.768642447418738,41,184,0,203,64,24,2,2,1,0,2,9,41,184,0,203,64,24,2,2,1,0,2,6,418,412,6,70,1,169,17,216,0,30,16,0.03244274809160305,2,2001-09-16 02:33:19,1000607599,5,8,0,73
15,140,90,478,5,13,0,32,1.7196652719665273,42,173,1,201,35,17,1,0,5,3,0,10,42,173,1,201,35,17,1,0,5,3,0,5,417,412,5,24,0,192,21,185,0,40,9,0.043933054393305436,4,2001-09-16 02:43:19,1000608199,3,10,0,37
16,215,207,799,5,15,0,12,2.0025220680958387,13,375,3,197,103,70,16,6,3,3,3,12,13,375,3,197,103,70,16,6,3,3,3,1,743,743,0,37,6,343,43,256,0,31,15,0.05381727158948686,4,2001-09-16 02:53:19,1000608799,5,9,0,27
17,235,243,948,4,15,0,55,2.312831389183457,66,337,2,264,82,137,6,12,4,6,0,13,66,337,2,264,82,137,6,12,4,6,0,5,821,815,6,62,5,476,23,302,0,22,3,0.024261603375527425,2,2001-09-16 03:03:19,1000609399,4,9,0,102
18,239,173,1037,7,15,0,27,1.8831548198636807,33,477,0,285,126,74,9,11,5,4,1,13,33,477,0,285,126,74,9,11,5,4,1,2,930,926,4,68,10,416,18,316,0,37,4,0.017357762777242044,2,2001-09-16 03:13:19,1000609999,6,8,0,57
19,204,170,461,4,13,0,4,1.9497816593886463,12,120,2,263,38,8,12,2,0,0,1,10,12,120,2,263,38,8,12,2,0,0,1,5,393,391,2,56,3,185,26,182,0,38,18,0.05639913232104121,3,2001-09-16 03:23:19,1000610599,4,9,0,70
20,104,121,302,3,15,0,6,2.0496688741721854,15,142,3,62,44,14,13,4,2,0,2,14,15,142,3,62,44,14,13,4,2,0,2,4,257,254,3,35,0,118,31,163,0,19,3,0.10264900662251655,2,2001-09-16 03:33:19,1000611199,3,11,0,37
21,3065,915,5433,6,105,0,353,1.925257731958763,393,2089,9,1818,844,131,83,20,16,7,8,103,393,2089,9,1818,844,131,83,20,16,7,8,6,5004,4973,31,69,1,2754,446,1539,2,62,17,0.08209092582367017,3,2001-09-16 03:43:19,1000611799,6,11,0,193
22,561,546,1474,6,16,0,138,2.2740841248303933,166,316,9,433,320,139,53,6,20,5,2,13,166,316,9,433,320,139,53,6,20,5,2,11,1143,1133,10,182,0,519,39,587,1,29,6,0.026458616010854818,3,2001-09-16 03:53:19,1000612399,6,11,0,178
23,648,441,1459,6,18,0,40,2.1751373626373627,64,461,0,417,305,153,37,4,8,1,2,14,64,461,0,417,305,153,37,4,8,1,2,14,1254,1250,4,148,3,480,10,542,0,24,3,0.006854009595613434,2,2001-09-16 04:03:19,1000612999,6,11,0,171
24,563,283,1194,5,17,0,23,2.1399491094147582,52,395,0,383,160,121,39,16,7,1,4,14,52,395,0,383,160,121,39,16,7,1,4,20,942,941,1,194,15,456,13,504,0,44,44,0.010887772194304857,2,2001-09-16 04:13:19,1000613599,5,13,0,284
25,481,455,1374,5,16,0,67,1.9154518950437318,118,406,0,561,159,81,22,6,7,4,8,9,118,406,0,561,159,81,22,6,7,4,8,39,1132,1125,7,134,2,498,19,548,0,37,14,0.013828238719068414,3,2001-09-16 04:23:19,1000614199,5,9,0,167
26,794,391,1650,6,15,0,21,1.9223300970873787,94,694,1,423,239,155,15,14,3,1,5,12,94,694,1,423,239,155,15,14,3,1,5,59,1471,1467,4,97,2,441,4,441,0,25,9,0.0024242424242424242,1,2001-09-16 04:33:19,1000614799,6,14,0,243
27,568,418,1336,5,16,0,2,2.7753568745304285,64,389,1,331,193,108,65,18,122,27,12,11,64,389,1,331,193,108,65,18,122,27,12,52,1015,1011,4,262,5,529,21,512,0,23,11,0.015718562874251496,3,2001-09-16 04:43:19,1000615399,5,9,0,264
28,461,409,1217,10,13,0,30,2.1282894736842106,83,304,0,512,157,98,19,11,24,4,4,9,83,304,0,512,157,98,19,11,24,4,4,49,982,980,2,155,1,512,10,517,0,12,0,0.008216926869350863,2,2001-09-16 04:53:19,1000615999,7,9,0,281
29,230,179,919,10,17,0,39,2.0979325353645266,94,192,0,363,171,52,26,7,6,3,3,12,94,192,0,363,171,52,26,7,6,3,3,34,753,734,19,93,0,334,9,442,0,9,5,0.009793253536452665,1,2001-09-16 05:03:19,1000616599,5,10,0,139
30,331,427,1315,4,107,0,22,2.387490465293669,72,517,5,288,168,34,144,17,23,34,4,12,72,517,5,288,168,34,144,17,23,34,4,42,995,990,5,252,4,500,10,503,0,28,10,0.0076045627376425855,2,2001-09-16 05:13:19,1000617199,4,9,0,194
31,389,247,933,7,16,0,21,2.088077336197637,46,365,1,246,140,83,24,11,3,0,7,11,46,365,1,246,140,83,24,11,3,0,7,16,759,751,8,135,2,372,18,440,0,37,14,0.01929260450160772,2,2001-09-16 05:23:19,1000617799,7,11,0,205
32,284,264,869,4,15,0,38,1.9194476409666283,91,329,2,234,120,48,15,15,3,2,7,12,91,329,2,234,120,48,15,15,3,2,7,48,619,618,1,164,0,350,13,440,0,34,29,0.014959723820483314,2,2001-09-16 05:33:19,1000618399,4,11,0,142
33,389,257,981,15,17,0,15,1.9813664596273293,83,281,1,357,159,55,15,3,4,1,2,15,83,281,1,357,159,55,15,3,4,1,2,59,784,778,6,108,15,401,31,420,0,24,5,0.03160040774719674,4,2001-09-16 05:43:19,1000618999,8,11,0,262
34,241,237,773,6,15,0,22,2.0790155440414506,86,215,1,265,133,23,5,14,9,13,4,12,86,215,1,265,133,23,5,14,9,13,4,40,582,561,21,128,1,327,14,366,0,39,11,0.018111254851228976,3,2001-09-16 05:53:19,1000619599,6,11,0,172
35,222,207,691,4,16,0,53,1.981159420289855,99,263,2,156,88,23,17,2,32,1,1,14,99,263,2,156,88,23,17,2,32,1,1,38,529,523,6,70,1,247,14,339,0,25,12,0.020260492040520984,2,2001-09-16 06:03:19,1000620199,4,12,0,104
36,289,268,1143,8,14,0,13,1.861281826163301,155,321,1,420,129,48,37,20,2,3,3,10,155,321,1,420,129,48,37,20,2,3,3,101,898,867,31,127,4,354,17,487,0,40,34,0.014873140857392825,2,2001-09-16 06:13:19,1000620799,6,10,0,146
37,1550,256,4702,4,15,0,135,1.2599950944321805,202,3169,2,392,187,73,36,2,3,7,2,12,202,3169,2,392,187,73,36,2,3,7,2,36,3722,3693,29,184,625,1022,9,490,0,15,21,0.0019140791152700979,1,2001-09-16 06:23:19,1000621399,4,10,0,920
38,1389,883,3400,7,15,0,43,1.912197996464349,150,1032,2,1390,727,43,13,32,1,1,1,12,150,1032,2,1390,727,43,13,32,1,1,1,45,2589,2531,58,717,6,1007,10,448,0,15,0,0.0029411764705882353,2,2001-09-16 06:33:19,1000621999,6,11,0,733
39,233,154,800,5,15,0,46,1.855,101,343,0,154,85,66,26,13,4,0,6,12,101,343,0,154,85,66,26,13,4,0,6,43,639,630,9,72,0,265,8,404,0,33,6,0.01,1,2001-09-16 06:43:19,1000622599,5,9,0,143
40,310,276,1101,5,15,0,55,1.9700272479564032,123,340,0,380,160,44,8,4,6,31,0,13,123,340,0,380,160,44,8,4,6,31,0,58,864,856,8,124,0,528,42,425,0,33,17,0.03814713896457766,3,2001-09-16 06:53:19,1000623199,5,11,0,147
41,442,607,1936,5,16,0,32,2.189637305699482,140,657,3,638,176,69,179,10,12,28,6,12,140,657,3,638,176,69,179,10,12,28,6,87,1665,1651,14,146,6,993,49,586,0,29,7,0.0253099173553719,3,2001-09-16 07:03:19,1000623799,5,11,0,185
42,536,295,1451,10,16,0,22,1.7739490006891798,62,841,1,306,120,41,25,10,12,3,24,13,62,841,1,306,120,41,25,10,12,3,24,31,1303,1295,8,95,0,689,13,508,0,30,13,0.00895933838731909,3,2001-09-16 07:13:19,1000624399,6,9,0,147
43,549,296,1503,5,16,0,63,2.1513113651647613,128,591,1,318,149,128,81,53,30,4,3,11,128,591,1,318,149,128,81,53,30,4,3,43,1262,1242,20,119,16,485,22,538,0,34,22,0.014637391882900865,2,2001-09-16 07:23:19,1000624999,5,9,0,185
44,456,352,1198,6,16,0,26,2.3737373737373737,80,434,1,297,155,26,60,79,27,21,5,14,80,434,1,297,155,26,60,79,27,21,5,47,1015,1009,6,100,10,538,12,501,0,41,19,0.01001669449081803,2,2001-09-16 07:33:19,1000625599,6,9,0,186
